storm_id,cohort_type,GE_obs,GE_z,GE_abs_z,GE_surr_mu,GE_surr_std,GE_surr_cv,LE_obs,LE_z,LE_abs_z,LE_surr_mu,LE_surr_std,LE_surr_cv,C_orient_obs,C_orient_z,C_orient_abs_z,C_orient_surr_mu,C_orient_surr_std,C_orient_surr_cv,A_radial_obs,A_radial_z,A_radial_abs_z,A_radial_surr_mu,A_radial_surr_std,A_radial_surr_cv,S_orient_obs,S_orient_z,S_orient_abs_z,S_orient_surr_mu,S_orient_surr_std,S_orient_surr_cv
Synthetic_Noise_068,Synthetic_Noise,0.9837035893806589,-2.0599045471367123,2.0599045471367123,0.9842457674598343,0.00026320543729517254,0.0002674184090973459,0.02571294502767834,2.407093096540951,2.407093096540951,0.025166039799714282,0.00022720568072040094,0.009028265174799264,1.8653734570308535e-06,0.8986929116785489,0.8986929116785489,1.8599563831545143e-06,6.026725161669932e-09,0.0032402490596040003,0.050709459189563634,-0.09154410924893074,0.09154410924893074,0.0520851733699581,0.01502788318756827,0.28852516397588857,1.8171742251499787,0.8702441608689435,0.8702441608689435,1.8139673342136629,0.0036850473460730074,0.002031484953762085
Synthetic_Noise_069,Synthetic_Noise,0.9837465246859891,-1.9949504339489217,1.9949504339489217,0.9842387374153175,0.00024672930161936794,0.0002506803402872014,0.020514973247525468,2.9859533470803017,2.9859533470803017,0.020027999332495168,0.0001630882520386713,0.008143012655583613,1.4762521701702003e-06,-0.9865425329043832,0.9865425329043832,1.4819841334308794e-06,5.8091532062729715e-09,0.003919845803597539,0.06163012531166326,0.580412734747316,0.580412734747316,0.052999653061570055,0.014869543228182416,0.28055925593754,1.8072769740551726,-1.3735352775645198,1.3735352775645198,1.8135608442425186,0.004574960897338354,0.002522639872745314
Synthetic_Noise_070,Synthetic_Noise,0.9839162358559382,-1.0776404271674072,1.0776404271674072,0.9842309758044265,0.00029206397558595134,0.00029674332830964436,0.010861020042314196,1.2161902062911287,1.2161902062911287,0.010730775083329773,0.00010709258888494539,0.009979949075750684,7.946796752311221e-07,0.4767799998535509,0.4767799998535509,7.93285769986318e-07,2.9225816209409728e-09,0.003684142647420401,0.04449557290597142,-0.5507694972884457,0.5507694972884457,0.053335035953113945,0.016049296647890444,0.30091470570486223,1.8045086410895157,-2.2899623471590758,2.2899623471590758,1.8141469614181795,0.004208942709617552,0.0023200671164617004
Synthetic_Noise_071,Synthetic_Noise,0.9842070186836342,-0.040647175560572825,0.040647175560572825,0.98421716118354,0.00024952532925583143,0.00025352670030211514,0.019020322965737625,0.09984066784834221,0.09984066784834221,0.0190035315734482,0.0001681818897194348,0.008850033429868853,1.40677782098435e-06,0.883598546712671,0.883598546712671,1.4022682077342915e-06,5.102690207318681e-09,0.003638880593807892,0.03269566747298748,-1.3491835983674785,1.3491835983674785,0.0519956404529165,0.014304927069920606,0.2751178165138479,1.8140865890098947,-0.23216983233914287,0.23216983233914287,1.815075997388073,0.004261571660614544,0.0023478750568817364
Synthetic_Noise_072,Synthetic_Noise,0.9839876006750207,-1.116994163937149,1.116994163937149,0.9842457559924952,0.0002311160834069143,0.00023481542287538372,0.014450152802883077,1.6770516391743775,1.6770516391743775,0.014253368158280839,0.00011733964436662471,0.008232415177616878,1.0585106910579032e-06,0.9290986892887267,0.9290986892887267,1.0555132277341814e-06,3.2252055239971768e-09,0.0030555774988657055,0.0660673892931734,1.003973646782722,1.003973646782722,0.05098319842650142,0.015024488853871783,0.29469490571951357,1.8134486056906727,-0.275127900804873,0.275127900804873,1.8147017126254885,0.004554634156967758,0.0025098527902834558
Synthetic_Noise_073,Synthetic_Noise,0.9842377552923663,-0.11787894843804914,0.11787894843804914,0.9842706610672421,0.00027914886579783767,0.0002836098614327015,0.0195306082113637,0.09671148023435851,0.09671148023435851,0.019512444828422813,0.00018780999732564437,0.00962513918514433,1.4469094124959875e-06,-0.6925292117290841,0.6925292117290841,1.4508414224338048e-06,5.676753185313345e-09,0.003912728975618542,0.053353049703287234,0.09816724648191806,0.09816724648191806,0.051870489424046644,0.015102392419812887,0.291155772525262,1.8140340444744552,-0.21479192744082784,0.21479192744082784,1.8149335900633148,0.0041879860168052615,0.0023075147430914283
Synthetic_Noise_074,Synthetic_Noise,0.9846494446906106,1.5048820896222326,1.5048820896222326,0.9842607602345579,0.0002582823313721254,0.00026241250470079906,0.019371731728898882,-1.0689449201124244,1.0689449201124244,0.01955346033025916,0.0001700074502175647,0.008694494342046565,1.4528804231423756e-06,-0.6731853671857768,0.6731853671857768,1.4560367777968143e-06,4.687685774073975e-09,0.0032194808716893937,0.029492979534442354,-1.4822701195493102,1.4822701195493102,0.05217118007822823,0.015299640897570676,0.293258478614751,1.8166092972303294,0.39044570482529806,0.39044570482529806,1.8149952267852492,0.004133917788676855,0.0022776466448325835
Synthetic_Noise_075,Synthetic_Noise,0.984063413978848,-0.748377643561221,0.748377643561221,0.9842510867844482,0.0002507728637626513,0.0002547854578262874,0.028261064665175074,0.9387682601537891,0.9387682601537891,0.028027821844807118,0.0002484562264503676,0.008864628433034512,2.0749900733093046e-06,-0.12387715781138045,0.12387715781138045,2.075941573157526e-06,7.679995149001753e-09,0.0036995219657355053,0.04146635785721285,-0.7409439471882049,0.7409439471882049,0.052535058545346895,0.01493864782808135,0.28435578528769206,1.8175054407286004,0.7293551250380448,0.7293551250380448,1.8143050654592565,0.0043879519849094354,0.002418530416105238
Synthetic_Noise_076,Synthetic_Noise,0.9841654806788926,-0.4099437946256775,0.4099437946256775,0.9842674393335733,0.00024871373980379794,0.0002526891877800449,0.01707278382678659,0.19163688615188781,0.19163688615188781,0.017043306731666315,0.00015381743838853827,0.00902509359253165,1.265462605670518e-06,1.1124357202529893,1.1124357202529893,1.2601575100197524e-06,4.767900848993881e-09,0.0037835723133902784,0.05573239622896559,0.2898063375569002,0.2898063375569002,0.05108467110943761,0.01603734810777093,0.3139366028823113,1.8238617154502639,1.92855142543015,1.92855142543015,1.8163773376122123,0.0038808287595720552,0.0021365762934873484
Synthetic_Noise_077,Synthetic_Noise,0.9845045323473474,1.0722871857101166,1.0722871857101166,0.9842430175267498,0.00024388505524485828,0.00024778946957373986,0.013276323099274366,-0.8522136658549437,0.8522136658549437,0.013374047066491762,0.00011467073373805263,0.00857412368592468,9.913027541810465e-07,-0.03470725245329106,0.03470725245329106,9.91418664820533e-07,3.3386662453325855e-09,0.003367561047860546,0.041737269228539646,-0.6206362155659501,0.6206362155659501,0.051969104596437374,0.016486043048497927,0.31722776784787754,1.805214723674093,-2.213090326516389,2.213090326516389,1.8143251047481186,0.004116587995824427,0.0022689362480015182
Synthetic_Noise_078,Synthetic_Noise,0.9842231578213413,-0.03946596891757658,0.03946596891757658,0.9842321955831186,0.0002290013899495673,0.0002326700863647936,0.016660396350757053,-0.11873707761753689,0.11873707761753689,0.01667679257329993,0.0001380884787897089,0.008280278007565594,1.226581832884177e-06,-0.7264639231668996,0.7264639231668996,1.229739213184229e-06,4.34523138102691e-09,0.003533454736570402,0.0015896131567553473,-3.41054908307748,3.41054908307748,0.050608028226605574,0.014372587484420052,0.28399817159009805,1.811881361421665,-0.9656082018633815,0.9656082018633815,1.8159654220046202,0.004229521429197137,0.0023290759713507623
Synthetic_Noise_079,Synthetic_Noise,0.98408482391461,-0.6793351618686038,0.6793351618686038,0.9842641886322423,0.00026402978532650125,0.0002682509313816804,0.020665458475930376,1.5083011812912768,1.5083011812912768,0.020398207398007847,0.0001771868110488588,0.00868639128835787,1.5258339967912344e-06,1.6616802297716058,1.6616802297716058,1.5159853069884936e-06,5.925946488431432e-09,0.003908970985498757,0.07131158098916293,1.2977777506861303,1.2977777506861303,0.05175181490244005,0.015071737880452891,0.29123109805084424,1.8186784512247902,0.883286803184181,0.883286803184181,1.814942460827307,0.0042296458897969885,0.002330457290567027
Synthetic_Noise_080,Synthetic_Noise,0.9839109645977564,-1.279329958041802,1.279329958041802,0.9842329786281006,0.0002517052204090584,0.00025573743806029417,0.015259001726762606,1.1931559894439427,1.1931559894439427,0.0150939255809561,0.00013835252563269772,0.009166106251251829,1.112487863749712e-06,-1.3715371619223422,1.3715371619223422,1.117529466202692e-06,3.674877397236307e-09,0.0032883912415590253,0.04036488342961991,-0.6433200699298887,0.6433200699298887,0.05026327241972196,0.015386414091724965,0.3061164415029538,1.8161954782016352,0.5892524469365504,0.5892524469365504,1.8136613559493646,0.004300571452619155,0.002371209729153457
Synthetic_Noise_081,Synthetic_Noise,0.9845215124102116,1.3322961682332841,1.3322961682332841,0.9842102740799865,0.0002336104661364358,0.00023735828845575837,0.024778260295812694,-0.7187748770200466,0.7187748770200466,0.024936399431061802,0.000220012050485069,0.008822927748028854,1.8573863880749725e-06,2.677766656417741,2.677766656417741,1.8411000747024814e-06,6.081051000768921e-09,0.0033029425077879594,0.042398764157476336,-0.5110406109522784,0.5110406109522784,0.04996897741629777,0.014813330087806487,0.29645053498090107,1.8096131466523167,-1.1828740476632247,1.1828740476632247,1.8141210883592853,0.0038110073635407417,0.002100745858693129
Synthetic_Noise_082,Synthetic_Noise,0.9843704009124451,0.5599801157496275,0.5599801157496275,0.9842218839580785,0.00026521826334454426,0.0002694699921502369,0.01514683316582176,-0.5049430481012703,0.5049430481012703,0.015216752835015779,0.0001384704056269204,0.009099865596763958,1.1214458988544947e-06,0.5453540476471912,0.5453540476471912,1.1193908094293596e-06,3.767358250940576e-09,0.003365540304302467,0.04884559449809122,-0.20635099843488044,0.20635099843488044,0.05187076362051636,0.01466030765619708,0.2826314214914677,1.8187761878216144,1.2055464305048853,1.2055464305048853,1.8143082328457822,0.003706165819557405,0.0020427432078297743
Synthetic_Noise_083,Synthetic_Noise,0.9839365652940558,-1.2533448091185744,1.2533448091185744,0.9842363612563872,0.00023919671497974902,0.00024302771610080435,0.026245238274570697,2.6705887986818144,2.6705887986818144,0.025668165296634102,0.00021608454867737219,0.008418386985270398,1.8979920951617012e-06,0.6042332293386129,0.6042332293386129,1.8940229659813446e-06,6.567869416038558e-09,0.0034676802057441595,0.05099521237772105,-0.10242063845972922,0.10242063845972922,0.052352574637421954,0.0132528197442568,0.25314552026884374,1.8204343518436572,1.290975073780362,1.290975073780362,1.8151868386982202,0.0040647672063719754,0.002239310642691099
Synthetic_Noise_084,Synthetic_Noise,0.9839980120110423,-1.170106924083577,1.170106924083577,0.9842619929885355,0.00022560414855230508,0.00022921148043832237,0.012045575640772641,2.0123598595944836,2.0123598595944836,0.011858243611762838,9.309071938812839e-05,0.00785029574598521,8.7457338121984e-07,0.3897951194113981,0.3897951194113981,8.73326761590743e-07,3.1971406821599478e-09,0.0036608714651832916,0.048679091661473675,-0.15939023695165985,0.15939023695165985,0.05123667108708265,0.01604602310883855,0.3131745831272547,1.8137602192791873,-0.786633821154216,0.786633821154216,1.816869372545431,0.003952478499964668,0.0021754335009924663
Synthetic_Noise_085,Synthetic_Noise,0.9840310718892153,-0.8371709797488163,0.8371709797488163,0.9842347057464406,0.00024324046259838482,0.00024713664451983015,0.02805054690702928,1.4935953025481108,1.4935953025481108,0.027694465644477136,0.0002384054505601789,0.008608414894587923,2.0647544157428513e-06,1.360330035312978,1.360330035312978,2.054638957767291e-06,7.435032222307656e-09,0.003618654545386657,0.07516522186888852,1.5292393757270608,1.5292393757270608,0.050986554911676245,0.015810910534648996,0.3100996049199256,1.8203622786234854,1.6109858632418559,1.6109858632418559,1.81429142419885,0.003768409494797106,0.002077069562547854
Synthetic_Noise_086,Synthetic_Noise,0.9844667360767086,0.9794935357683032,0.9794935357683032,0.9842283298476271,0.00024339744918792065,0.0002472977476937235,0.020706955003797597,-0.8165507180063059,0.8165507180063059,0.020853299070585397,0.0001792222610844851,0.00859443201141696,1.5503917177860213e-06,1.9470150660014107,1.9470150660014107,1.540117249929564e-06,5.276035620252342e-09,0.003425734108724208,0.0532873034251347,0.05852911441790211,0.05852911441790211,0.052468892191472036,0.013982976536439953,0.2665003195635634,1.8159515607714896,0.5942382173138886,0.5942382173138886,1.8134089296678904,0.0042788077725769945,0.002359538272130523
Synthetic_Noise_087,Synthetic_Noise,0.9842615942765268,0.19751544513649555,0.19751544513649555,0.9842197054714206,0.00021207862949546117,0.00021547895080363636,0.016580027655422064,0.2801634818001826,0.2801634818001826,0.016544501051476368,0.00012680668957016763,0.007664582278302513,1.2253062350847677e-06,1.6898635100302133,1.6898635100302133,1.2174589765168468e-06,4.642723307440689e-09,0.0038134504599679087,0.05173452661030369,-0.10894991944789417,0.10894991944789417,0.05342884879361247,0.015551385368487066,0.29106719907570233,1.8143697966338053,-0.1919343148171431,0.1919343148171431,1.8152658637504566,0.0046686134124224185,0.002571862064752427
Synthetic_Noise_088,Synthetic_Noise,0.9843223361738689,0.543624296609857,0.543624296609857,0.9842014019652021,0.0002224591668866009,0.00022603012599065598,0.02660647024097331,-0.4321928744584038,0.4321928744584038,0.02669674662601558,0.0002088798542160252,0.007824168882235664,1.960889116127616e-06,-0.2949669191328903,0.2949669191328903,1.962982972573509e-06,7.097614488865143e-09,0.0036157271725250194,0.03236262831555223,-1.424817474351439,1.424817474351439,0.05168322889889779,0.013560053080283328,0.26236853557557327,1.8175801090663652,0.4202852276897689,0.4202852276897689,1.8157928935254768,0.004252387242568971,0.0023418900127482874
Synthetic_Noise_089,Synthetic_Noise,0.9842139665884201,-0.1989496551624058,0.1989496551624058,0.9842683402094532,0.00027330341834357324,0.00027767165434289633,0.013064778096144638,0.5530040761783024,0.5530040761783024,0.012998950553390416,0.00011903626941801093,0.009157375352720782,9.624069145143288e-07,1.085313384510244,1.085313384510244,9.590125148134933e-07,3.1265756378579833e-09,0.003260199767326566,0.04966521972878806,-0.13447071779617764,0.13447071779617764,0.05165844378578365,0.014822736797481256,0.2869373467513073,1.8135375306404997,0.11411403584672021,0.11411403584672021,1.8130733861193877,0.004067374513169605,0.0022433590081386437
Synthetic_Noise_090,Synthetic_Noise,0.9841725266944888,-0.2683210991268141,0.2683210991268141,0.9842363868380152,0.00023799896268249075,0.00024181077418489977,0.012499640649782715,0.7876426310391383,0.7876426310391383,0.012412457581730351,0.00011068860905827309,0.008917541777727876,9.244231149297386e-07,2.2427678407083707,2.2427678407083707,9.177861974360444e-07,2.958253014613367e-09,0.003223245021152642,0.06782071861224401,1.0486253913765078,1.0486253913765078,0.052570780073603204,0.014542789696875367,0.27663256425409116,1.807818557167684,-1.5304300292169406,1.5304300292169406,1.8144891726321777,0.004358654323044368,0.002402138513022434
Synthetic_Noise_091,Synthetic_Noise,0.9841173783563992,-0.47949139602388735,0.47949139602388735,0.9842229730963967,0.00022022238645705007,0.00022375253624084765,0.015471874489967941,0.4142337297719337,0.4142337297719337,0.015420187312654338,0.00012477780823842336,0.008091847764257346,1.133611668970765e-06,-1.1422752200568576,1.1422752200568576,1.1385891818333824e-06,4.3565425389772975e-09,0.0038262604126467164,0.07082500133712313,1.4117771583083547,1.4117771583083547,0.05063733975165149,0.014299467494040981,0.28238978516426166,1.8149223593408628,0.13808015029610313,0.13808015029610313,1.8143001603936504,0.004506070899691523,0.002483641350013083
Synthetic_Noise_092,Synthetic_Noise,0.9838895665622858,-1.4883551609593764,1.4883551609593764,0.9842229469370344,0.00022399248647437552,0.00022758307675230198,0.019214712779582623,1.082970232033086,1.082970232033086,0.019060994401313428,0.0001419414612141692,0.007446697597106571,1.3962878426059388e-06,-1.437973098046003,1.437973098046003,1.402320830329684e-06,4.194480243645084e-09,0.0029910967318101064,0.0818976119242099,1.989185109927477,1.989185109927477,0.05337370800784076,0.014339491971875807,0.2686620905090692,1.8094040646633816,-1.0835194145832179,1.0835194145832179,1.8140842834071407,0.004319459974305931,0.0023810690681862435
